Iteracao,Tempo(ns),Nome_Livro,Paradigma
1886,2128848,DonQuixote-388208,Serial
1887,2120119,DonQuixote-388208,Serial
1888,2347231,DonQuixote-388208,Serial
1889,2597108,DonQuixote-388208,Serial
1890,2329151,DonQuixote-388208,Serial
1891,2414799,DonQuixote-388208,Serial
1892,2261121,DonQuixote-388208,Serial
1893,2200744,DonQuixote-388208,Serial
1894,2147316,DonQuixote-388208,Serial
1895,2060403,DonQuixote-388208,Serial
1896,2060148,DonQuixote-388208,Serial
1897,2057366,DonQuixote-388208,Serial
1898,2232914,DonQuixote-388208,Serial
1899,2257418,DonQuixote-388208,Serial
1900,2330626,DonQuixote-388208,Serial
1901,2226415,DonQuixote-388208,Serial
1902,2133351,DonQuixote-388208,Serial
1903,2124293,DonQuixote-388208,Serial
1904,2157014,DonQuixote-388208,Serial
1905,2043821,DonQuixote-388208,Serial
1906,2064130,DonQuixote-388208,Serial
1907,2043194,DonQuixote-388208,Serial
1908,2030670,DonQuixote-388208,Serial
1909,2020922,DonQuixote-388208,Serial
1910,2195880,DonQuixote-388208,Serial
1911,2404165,DonQuixote-388208,Serial
1912,2352910,DonQuixote-388208,Serial
1913,2206414,DonQuixote-388208,Serial
1914,2699874,DonQuixote-388208,Serial
1915,2216035,DonQuixote-388208,Serial
1916,2207451,DonQuixote-388208,Serial
1917,2189748,DonQuixote-388208,Serial
1918,2051322,DonQuixote-388208,Serial
1919,2064187,DonQuixote-388208,Serial
1920,2000324,DonQuixote-388208,Serial
1921,2016130,DonQuixote-388208,Serial
1922,2005311,DonQuixote-388208,Serial
1923,2027154,DonQuixote-388208,Serial
1924,1969339,DonQuixote-388208,Serial
1925,2042594,DonQuixote-388208,Serial
1926,2020127,DonQuixote-388208,Serial
1927,1996274,DonQuixote-388208,Serial
1928,1981722,DonQuixote-388208,Serial
1929,1999143,DonQuixote-388208,Serial
1930,2019520,DonQuixote-388208,Serial
1931,2154632,DonQuixote-388208,Serial
1932,2034526,DonQuixote-388208,Serial
1933,2105051,DonQuixote-388208,Serial
1934,2053019,DonQuixote-388208,Serial
1935,2002707,DonQuixote-388208,Serial
1936,2039530,DonQuixote-388208,Serial
1937,2053831,DonQuixote-388208,Serial
1938,1993682,DonQuixote-388208,Serial
1939,2084916,DonQuixote-388208,Serial
1940,2009593,DonQuixote-388208,Serial
1941,2062918,DonQuixote-388208,Serial
1942,1987202,DonQuixote-388208,Serial
1943,1946986,DonQuixote-388208,Serial
1944,2015472,DonQuixote-388208,Serial
1945,2178388,DonQuixote-388208,Serial
1946,2133518,DonQuixote-388208,Serial
1947,2043808,DonQuixote-388208,Serial
1948,2005083,DonQuixote-388208,Serial
1949,2039322,DonQuixote-388208,Serial
1950,1947722,DonQuixote-388208,Serial
1951,1907736,DonQuixote-388208,Serial
1952,1948678,DonQuixote-388208,Serial
1953,2136890,DonQuixote-388208,Serial
1954,2008471,DonQuixote-388208,Serial
1955,1988062,DonQuixote-388208,Serial
1956,1964196,DonQuixote-388208,Serial
1957,1992805,DonQuixote-388208,Serial
1958,1942765,DonQuixote-388208,Serial
1959,1909436,DonQuixote-388208,Serial
1960,1892963,DonQuixote-388208,Serial
1961,1898669,DonQuixote-388208,Serial
1962,1875559,DonQuixote-388208,Serial
1963,1873599,DonQuixote-388208,Serial
1964,1877164,DonQuixote-388208,Serial
1965,1849366,DonQuixote-388208,Serial
1966,1858618,DonQuixote-388208,Serial
1967,1884428,DonQuixote-388208,Serial
1968,1847125,DonQuixote-388208,Serial
1969,1850196,DonQuixote-388208,Serial
1970,2094390,DonQuixote-388208,Serial
1971,1917521,DonQuixote-388208,Serial
1972,1902959,DonQuixote-388208,Serial
1973,1912703,DonQuixote-388208,Serial
1974,1891900,DonQuixote-388208,Serial
1975,1901395,DonQuixote-388208,Serial
1976,1859004,DonQuixote-388208,Serial
1977,1849752,DonQuixote-388208,Serial
1978,1855554,DonQuixote-388208,Serial
1979,1852322,DonQuixote-388208,Serial
1980,1851917,DonQuixote-388208,Serial
1981,1929852,DonQuixote-388208,Serial
1982,1851619,DonQuixote-388208,Serial
1983,1861627,DonQuixote-388208,Serial
1984,1874200,DonQuixote-388208,Serial
1985,1906045,DonQuixote-388208,Serial
1986,1850466,DonQuixote-388208,Serial
1987,1869030,DonQuixote-388208,Serial
1988,1852103,DonQuixote-388208,Serial
1989,1840566,DonQuixote-388208,Serial
1990,1857230,DonQuixote-388208,Serial
1991,1841155,DonQuixote-388208,Serial
1992,1826562,DonQuixote-388208,Serial
1993,1874104,DonQuixote-388208,Serial
1994,1839535,DonQuixote-388208,Serial
1995,1830458,DonQuixote-388208,Serial
1996,1840881,DonQuixote-388208,Serial
1997,1832041,DonQuixote-388208,Serial
1998,1841012,DonQuixote-388208,Serial
1999,1846510,DonQuixote-388208,Serial
2000,1837589,DonQuixote-388208,Serial
2001,1859889,DonQuixote-388208,Serial
2002,1887592,DonQuixote-388208,Serial
2003,1838173,DonQuixote-388208,Serial
2004,1828487,DonQuixote-388208,Serial
2005,1842214,DonQuixote-388208,Serial
2006,1863617,DonQuixote-388208,Serial
2007,1866242,DonQuixote-388208,Serial
2008,2103028,DonQuixote-388208,Serial
2009,1885418,DonQuixote-388208,Serial
2010,1883530,DonQuixote-388208,Serial
2011,1890709,DonQuixote-388208,Serial
2012,1851499,DonQuixote-388208,Serial
2013,1851630,DonQuixote-388208,Serial
2014,1923904,DonQuixote-388208,Serial
2015,1991833,DonQuixote-388208,Serial
2016,1896759,DonQuixote-388208,Serial
2017,1876718,DonQuixote-388208,Serial
2018,1903407,DonQuixote-388208,Serial
2019,1886527,DonQuixote-388208,Serial
2020,1895136,DonQuixote-388208,Serial
2021,1866736,DonQuixote-388208,Serial
2022,1853516,DonQuixote-388208,Serial
2023,1846373,DonQuixote-388208,Serial
2024,1841233,DonQuixote-388208,Serial
2025,1832575,DonQuixote-388208,Serial
2026,1880671,DonQuixote-388208,Serial
2027,1872768,DonQuixote-388208,Serial
2028,1874394,DonQuixote-388208,Serial
2029,1845362,DonQuixote-388208,Serial
2030,1834513,DonQuixote-388208,Serial
2031,1836402,DonQuixote-388208,Serial
2032,1850588,DonQuixote-388208,Serial
2033,1836264,DonQuixote-388208,Serial
2034,1844027,DonQuixote-388208,Serial
2035,1839186,DonQuixote-388208,Serial
2036,2033036,DonQuixote-388208,Serial
2037,1882770,DonQuixote-388208,Serial
2038,1836079,DonQuixote-388208,Serial
2039,1847080,DonQuixote-388208,Serial
2040,2003745,DonQuixote-388208,Serial
2041,1870773,DonQuixote-388208,Serial
2042,1854518,DonQuixote-388208,Serial
2043,1852233,DonQuixote-388208,Serial
2044,1846017,DonQuixote-388208,Serial
2045,1865653,DonQuixote-388208,Serial
2046,1878427,DonQuixote-388208,Serial
2047,1855083,DonQuixote-388208,Serial
2048,1837759,DonQuixote-388208,Serial
2049,1837886,DonQuixote-388208,Serial
2050,1838334,DonQuixote-388208,Serial
2051,1836155,DonQuixote-388208,Serial
2052,1837963,DonQuixote-388208,Serial
2053,1840910,DonQuixote-388208,Serial
2054,1857857,DonQuixote-388208,Serial
2055,1864465,DonQuixote-388208,Serial
2056,1831419,DonQuixote-388208,Serial
2057,1825942,DonQuixote-388208,Serial
2058,1834027,DonQuixote-388208,Serial
2059,1861878,DonQuixote-388208,Serial
2060,1840767,DonQuixote-388208,Serial
2061,1836064,DonQuixote-388208,Serial
2062,1901599,DonQuixote-388208,Serial
2063,2393239,DonQuixote-388208,Serial
2064,2137024,DonQuixote-388208,Serial
2065,2173786,DonQuixote-388208,Serial
2066,2519910,DonQuixote-388208,Serial
2067,2366886,DonQuixote-388208,Serial
2068,2266360,DonQuixote-388208,Serial
2069,2651603,DonQuixote-388208,Serial
2070,2533051,DonQuixote-388208,Serial
2071,2477292,DonQuixote-388208,Serial
2072,2048916,DonQuixote-388208,Serial
2073,2092638,DonQuixote-388208,Serial
2074,2255914,DonQuixote-388208,Serial
2075,2054300,DonQuixote-388208,Serial
2076,2019585,DonQuixote-388208,Serial
2077,2028667,DonQuixote-388208,Serial
2078,2004295,DonQuixote-388208,Serial
2079,2012606,DonQuixote-388208,Serial
2080,1967355,DonQuixote-388208,Serial
2081,2002472,DonQuixote-388208,Serial
2082,1977000,DonQuixote-388208,Serial
2083,2140753,DonQuixote-388208,Serial
2084,2116227,DonQuixote-388208,Serial
2085,2110143,DonQuixote-388208,Serial
2086,2109630,DonQuixote-388208,Serial
2087,2063307,DonQuixote-388208,Serial
2088,2088107,DonQuixote-388208,Serial
2089,2049695,DonQuixote-388208,Serial
2090,2233031,DonQuixote-388208,Serial
2091,2104663,DonQuixote-388208,Serial
2092,2081962,DonQuixote-388208,Serial
2093,2085505,DonQuixote-388208,Serial
2094,3009337,DonQuixote-388208,Serial
2095,3334613,DonQuixote-388208,Serial
2096,3017109,DonQuixote-388208,Serial
2097,2055829,DonQuixote-388208,Serial
2098,2122989,DonQuixote-388208,Serial
2099,2046682,DonQuixote-388208,Serial
2100,2049940,DonQuixote-388208,Serial
2101,2020571,DonQuixote-388208,Serial
2102,1980667,DonQuixote-388208,Serial
2103,1985435,DonQuixote-388208,Serial
2104,2126270,DonQuixote-388208,Serial
2105,2134128,DonQuixote-388208,Serial
2106,2059211,DonQuixote-388208,Serial
2107,2022223,DonQuixote-388208,Serial
2108,1961438,DonQuixote-388208,Serial
2109,2132519,DonQuixote-388208,Serial
2110,2042111,DonQuixote-388208,Serial
2111,2034717,DonQuixote-388208,Serial
2112,2032049,DonQuixote-388208,Serial
2113,2013995,DonQuixote-388208,Serial
2114,2026147,DonQuixote-388208,Serial
2115,2004939,DonQuixote-388208,Serial
2116,1984671,DonQuixote-388208,Serial
2117,2006596,DonQuixote-388208,Serial
2118,1970771,DonQuixote-388208,Serial
2119,1900365,DonQuixote-388208,Serial
2120,1887506,DonQuixote-388208,Serial
2121,1880289,DonQuixote-388208,Serial
2122,1870066,DonQuixote-388208,Serial
2123,1870844,DonQuixote-388208,Serial
2124,1903712,DonQuixote-388208,Serial
2125,1893248,DonQuixote-388208,Serial
2126,1892894,DonQuixote-388208,Serial
2127,1855252,DonQuixote-388208,Serial
2128,1851895,DonQuixote-388208,Serial
2129,1853412,DonQuixote-388208,Serial
2130,1864542,DonQuixote-388208,Serial
2131,1877975,DonQuixote-388208,Serial
2132,1866993,DonQuixote-388208,Serial
2133,1853624,DonQuixote-388208,Serial
2134,1889378,DonQuixote-388208,Serial
2135,1890419,DonQuixote-388208,Serial
2136,1862120,DonQuixote-388208,Serial
2137,1877184,DonQuixote-388208,Serial
2138,1863737,DonQuixote-388208,Serial
2139,1847294,DonQuixote-388208,Serial
2140,1840897,DonQuixote-388208,Serial
2141,1852878,DonQuixote-388208,Serial
2142,1837040,DonQuixote-388208,Serial
2143,1864105,DonQuixote-388208,Serial
2144,1884125,DonQuixote-388208,Serial
2145,1833840,DonQuixote-388208,Serial
2146,1836215,DonQuixote-388208,Serial
2147,1842900,DonQuixote-388208,Serial
2148,1851397,DonQuixote-388208,Serial
2149,1857415,DonQuixote-388208,Serial
2150,1853914,DonQuixote-388208,Serial
2151,1849140,DonQuixote-388208,Serial
2152,1859843,DonQuixote-388208,Serial
2153,1875004,DonQuixote-388208,Serial
2154,1837463,DonQuixote-388208,Serial
2155,1833817,DonQuixote-388208,Serial
2156,1876511,DonQuixote-388208,Serial
2157,1836247,DonQuixote-388208,Serial
2158,1841087,DonQuixote-388208,Serial
2159,1854425,DonQuixote-388208,Serial
2160,1837312,DonQuixote-388208,Serial
2161,1847844,DonQuixote-388208,Serial
2162,1872171,DonQuixote-388208,Serial
2163,1834028,DonQuixote-388208,Serial
2164,1855420,DonQuixote-388208,Serial
2165,1846847,DonQuixote-388208,Serial
2166,1835813,DonQuixote-388208,Serial
2167,1836822,DonQuixote-388208,Serial
2168,1841078,DonQuixote-388208,Serial
2169,1843224,DonQuixote-388208,Serial
2170,1822491,DonQuixote-388208,Serial
2171,1864793,DonQuixote-388208,Serial
2172,1826984,DonQuixote-388208,Serial
2173,1825966,DonQuixote-388208,Serial
2174,1827218,DonQuixote-388208,Serial
2175,2087247,DonQuixote-388208,Serial
2176,1894112,DonQuixote-388208,Serial
2177,1884366,DonQuixote-388208,Serial
2178,1895609,DonQuixote-388208,Serial
2179,1869391,DonQuixote-388208,Serial
2180,1908397,DonQuixote-388208,Serial
2181,1857284,DonQuixote-388208,Serial
2182,1850902,DonQuixote-388208,Serial
2183,1846282,DonQuixote-388208,Serial
2184,1839056,DonQuixote-388208,Serial
2185,1904081,DonQuixote-388208,Serial
2186,1858462,DonQuixote-388208,Serial
2187,1840454,DonQuixote-388208,Serial
2188,1848076,DonQuixote-388208,Serial
2189,1879926,DonQuixote-388208,Serial
2190,1844841,DonQuixote-388208,Serial
2191,1833065,DonQuixote-388208,Serial
2192,1832738,DonQuixote-388208,Serial
2193,1853603,DonQuixote-388208,Serial
2194,1941714,DonQuixote-388208,Serial
2195,1900431,DonQuixote-388208,Serial
2196,1859021,DonQuixote-388208,Serial
2197,1839988,DonQuixote-388208,Serial
2198,1885943,DonQuixote-388208,Serial
2199,1832491,DonQuixote-388208,Serial
2200,1829929,DonQuixote-388208,Serial
2201,1827672,DonQuixote-388208,Serial
2202,1822311,DonQuixote-388208,Serial
2203,1851534,DonQuixote-388208,Serial
2204,1837983,DonQuixote-388208,Serial
2205,1837235,DonQuixote-388208,Serial
2206,1851930,DonQuixote-388208,Serial
2207,1863297,DonQuixote-388208,Serial
2208,1827665,DonQuixote-388208,Serial
2209,1863071,DonQuixote-388208,Serial
2210,1848003,DonQuixote-388208,Serial
2211,1850459,DonQuixote-388208,Serial
2212,1845400,DonQuixote-388208,Serial
2213,1843611,DonQuixote-388208,Serial
2214,1839786,DonQuixote-388208,Serial
2215,1834349,DonQuixote-388208,Serial
2216,1862369,DonQuixote-388208,Serial
2217,1840701,DonQuixote-388208,Serial
2218,1829227,DonQuixote-388208,Serial
2219,1822725,DonQuixote-388208,Serial
2220,1818053,DonQuixote-388208,Serial
2221,1821809,DonQuixote-388208,Serial
2222,1834839,DonQuixote-388208,Serial
2223,1826688,DonQuixote-388208,Serial
2224,1818766,DonQuixote-388208,Serial
2225,1861118,DonQuixote-388208,Serial
2226,1820440,DonQuixote-388208,Serial
2227,1817458,DonQuixote-388208,Serial
2228,1817620,DonQuixote-388208,Serial
2229,1835382,DonQuixote-388208,Serial
2230,1833193,DonQuixote-388208,Serial
2231,1835982,DonQuixote-388208,Serial
2232,1859516,DonQuixote-388208,Serial
2233,1851769,DonQuixote-388208,Serial
2234,1862621,DonQuixote-388208,Serial
2235,1829148,DonQuixote-388208,Serial
2236,1817066,DonQuixote-388208,Serial
2237,1834951,DonQuixote-388208,Serial
2238,1823561,DonQuixote-388208,Serial
2239,1833204,DonQuixote-388208,Serial
2240,1826948,DonQuixote-388208,Serial
2241,1824704,DonQuixote-388208,Serial
2242,1842190,DonQuixote-388208,Serial
2243,1868935,DonQuixote-388208,Serial
2244,1836128,DonQuixote-388208,Serial
2245,1833057,DonQuixote-388208,Serial
2246,1824299,DonQuixote-388208,Serial
2247,1829557,DonQuixote-388208,Serial
2248,1829016,DonQuixote-388208,Serial
2249,1836751,DonQuixote-388208,Serial
2250,1947708,DonQuixote-388208,Serial
2251,1863930,DonQuixote-388208,Serial
2252,1874336,DonQuixote-388208,Serial
2253,1832919,DonQuixote-388208,Serial
2254,1823904,DonQuixote-388208,Serial
2255,1820427,DonQuixote-388208,Serial
2256,1919429,DonQuixote-388208,Serial
2257,1860041,DonQuixote-388208,Serial
2258,1852998,DonQuixote-388208,Serial
2259,1874561,DonQuixote-388208,Serial
2260,1857108,DonQuixote-388208,Serial
2261,1864302,DonQuixote-388208,Serial
2262,1837396,DonQuixote-388208,Serial
2263,1828297,DonQuixote-388208,Serial
2264,1859347,DonQuixote-388208,Serial
2265,1846694,DonQuixote-388208,Serial
2266,1857483,DonQuixote-388208,Serial
2267,1860233,DonQuixote-388208,Serial
2268,1833531,DonQuixote-388208,Serial
2269,1844920,DonQuixote-388208,Serial
2270,1870416,DonQuixote-388208,Serial
2271,2215333,DonQuixote-388208,Serial
2272,1990759,DonQuixote-388208,Serial
2273,1860231,DonQuixote-388208,Serial
2274,1884491,DonQuixote-388208,Serial
2275,1854842,DonQuixote-388208,Serial
2276,1881298,DonQuixote-388208,Serial
2277,1846779,DonQuixote-388208,Serial
2278,1870235,DonQuixote-388208,Serial
2279,1824097,DonQuixote-388208,Serial
2280,1831065,DonQuixote-388208,Serial
2281,1826595,DonQuixote-388208,Serial
2282,2040469,DonQuixote-388208,Serial
2283,1907591,DonQuixote-388208,Serial
2284,1895471,DonQuixote-388208,Serial
2285,1899721,DonQuixote-388208,Serial
2286,2172492,DonQuixote-388208,Serial
2287,2138662,DonQuixote-388208,Serial
2288,1982740,DonQuixote-388208,Serial
2289,1900796,DonQuixote-388208,Serial
2290,1891710,DonQuixote-388208,Serial
2291,1877446,DonQuixote-388208,Serial
2292,1873139,DonQuixote-388208,Serial
2293,1878640,DonQuixote-388208,Serial
2294,1860832,DonQuixote-388208,Serial
2295,1875179,DonQuixote-388208,Serial
2296,1962905,DonQuixote-388208,Serial
2297,1874730,DonQuixote-388208,Serial
2298,1866616,DonQuixote-388208,Serial
2299,1860088,DonQuixote-388208,Serial
2300,1864438,DonQuixote-388208,Serial
2301,1879764,DonQuixote-388208,Serial
2302,1863647,DonQuixote-388208,Serial
2303,1842886,DonQuixote-388208,Serial
2304,1879953,DonQuixote-388208,Serial
2305,1955683,DonQuixote-388208,Serial
2306,1835677,DonQuixote-388208,Serial
2307,1838206,DonQuixote-388208,Serial
2308,1830042,DonQuixote-388208,Serial
2309,1830749,DonQuixote-388208,Serial
2310,1837610,DonQuixote-388208,Serial
2311,1847219,DonQuixote-388208,Serial
2312,1834661,DonQuixote-388208,Serial
2313,1907531,DonQuixote-388208,Serial
2314,1843456,DonQuixote-388208,Serial
2315,1831749,DonQuixote-388208,Serial
2316,1833472,DonQuixote-388208,Serial
2317,1835448,DonQuixote-388208,Serial
2318,1834119,DonQuixote-388208,Serial
2319,1925474,DonQuixote-388208,Serial
2320,1874823,DonQuixote-388208,Serial
2321,1847410,DonQuixote-388208,Serial
2322,1888842,DonQuixote-388208,Serial
2323,1840078,DonQuixote-388208,Serial
2324,1845143,DonQuixote-388208,Serial
2325,1822702,DonQuixote-388208,Serial
2326,1847650,DonQuixote-388208,Serial
2327,1838412,DonQuixote-388208,Serial
2328,1838787,DonQuixote-388208,Serial
2329,1877432,DonQuixote-388208,Serial
2330,1852610,DonQuixote-388208,Serial
2331,1901522,DonQuixote-388208,Serial
2332,1857297,DonQuixote-388208,Serial
2333,1846136,DonQuixote-388208,Serial
2334,1837880,DonQuixote-388208,Serial
2335,1826303,DonQuixote-388208,Serial
2336,1825488,DonQuixote-388208,Serial
2337,1839688,DonQuixote-388208,Serial
2338,1832114,DonQuixote-388208,Serial
2339,1865109,DonQuixote-388208,Serial
2340,2234416,DonQuixote-388208,Serial
2341,2391464,DonQuixote-388208,Serial
2342,2095720,DonQuixote-388208,Serial
2343,2059219,DonQuixote-388208,Serial
2344,2034786,DonQuixote-388208,Serial
2345,2033227,DonQuixote-388208,Serial
2346,2039229,DonQuixote-388208,Serial
2347,2006671,DonQuixote-388208,Serial
2348,2072145,DonQuixote-388208,Serial
2349,2293932,DonQuixote-388208,Serial
2350,2309295,DonQuixote-388208,Serial
2351,2044157,DonQuixote-388208,Serial
2352,2033248,DonQuixote-388208,Serial
2353,2034248,DonQuixote-388208,Serial
2354,2042162,DonQuixote-388208,Serial
2355,2044949,DonQuixote-388208,Serial
2356,2143820,DonQuixote-388208,Serial
2357,2394555,DonQuixote-388208,Serial
2358,2113556,DonQuixote-388208,Serial
2359,2058759,DonQuixote-388208,Serial
2360,2040733,DonQuixote-388208,Serial
2361,2045159,DonQuixote-388208,Serial
2362,2041854,DonQuixote-388208,Serial
2363,2044505,DonQuixote-388208,Serial
2364,2213476,DonQuixote-388208,Serial
2365,2355359,DonQuixote-388208,Serial
2366,2065174,DonQuixote-388208,Serial
2367,2079575,DonQuixote-388208,Serial
2368,2042188,DonQuixote-388208,Serial
2369,2040243,DonQuixote-388208,Serial
2370,2030609,DonQuixote-388208,Serial
2371,2033501,DonQuixote-388208,Serial
2372,2155377,DonQuixote-388208,Serial
2373,2350322,DonQuixote-388208,Serial
2374,2083269,DonQuixote-388208,Serial
2375,2026050,DonQuixote-388208,Serial
2376,2034317,DonQuixote-388208,Serial
2377,2038599,DonQuixote-388208,Serial
2378,2032146,DonQuixote-388208,Serial
2379,2079581,DonQuixote-388208,Serial
2380,2156600,DonQuixote-388208,Serial
2381,2387935,DonQuixote-388208,Serial
2382,2048822,DonQuixote-388208,Serial
2383,2231276,DonQuixote-388208,Serial
2384,2045383,DonQuixote-388208,Serial
2385,1939948,DonQuixote-388208,Serial
2386,2325523,DonQuixote-388208,Serial
2387,2644510,DonQuixote-388208,Serial
2388,2878652,DonQuixote-388208,Serial
2389,2570888,DonQuixote-388208,Serial
2390,2510694,DonQuixote-388208,Serial
2391,2709695,DonQuixote-388208,Serial
2392,2491909,DonQuixote-388208,Serial
2393,2535149,DonQuixote-388208,Serial
2394,2729243,DonQuixote-388208,Serial
2395,2481253,DonQuixote-388208,Serial
2396,2464869,DonQuixote-388208,Serial
2397,2448748,DonQuixote-388208,Serial
2398,2553422,DonQuixote-388208,Serial
2399,2436733,DonQuixote-388208,Serial
2400,2666745,DonQuixote-388208,Serial
2401,2472981,DonQuixote-388208,Serial
2402,1965588,DonQuixote-388208,Serial
2403,1944062,DonQuixote-388208,Serial
2404,1938117,DonQuixote-388208,Serial
2405,2245210,DonQuixote-388208,Serial
